2024-03-18 03:07:28 | GOAL | tasks.pddl | Example 0 | Goal: The goal is to satisfy the following conditions: ball1 is at roomb. , ball2 is at roomb. , ball3 is at roomb. , ball4 is at roomb. 
2024-03-18 03:07:28 | INFO | tasks.pddl | Step 00 - Message: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is at rooma.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Left is free.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:35:49 | INFO | tasks.pddl | Step 06 - Observation: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is at rooma.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Left is free.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:35:49 | INFO | tasks.pddl | Step 06 - Progress Rate: 0.5

2024-03-18 14:36:07 | INFO | tasks.pddl | Step 07 - Action: Pick up ball2 at rooma with arm left.
2024-03-18 14:36:07 | INFO | tasks.pddl | Step 07 - Action: Pick up ball2 at rooma with arm left.
2024-03-18 14:36:07 | INFO | tasks.pddl | Step 07 - Observation: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is carrying left.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:36:07 | INFO | tasks.pddl | Step 07 - Progress Rate: 0.5

2024-03-18 14:36:24 | INFO | tasks.pddl | Step 08 - Action: 
2024-03-18 14:36:24 | INFO | tasks.pddl | Step 08 - Action: 
2024-03-18 14:36:24 | INFO | tasks.pddl | Step 08 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:36:24 | INFO | tasks.pddl | Step 08 - Progress Rate: 0.5

2024-03-18 14:36:42 | INFO | tasks.pddl | Step 09 - Action: Move from rooma to roomb
2024-03-18 14:36:42 | INFO | tasks.pddl | Step 09 - Action: Move from rooma to roomb
2024-03-18 14:36:42 | INFO | tasks.pddl | Step 09 - Observation: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is carrying left.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:36:42 | INFO | tasks.pddl | Step 09 - Progress Rate: 0.5

2024-03-18 14:37:00 | INFO | tasks.pddl | Step 10 - Action: Pick up ball1 at rooma with arm right.
2024-03-18 14:37:00 | INFO | tasks.pddl | Step 10 - Action: Pick up ball1 at rooma with arm right.
2024-03-18 14:37:00 | INFO | tasks.pddl | Step 10 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:37:00 | INFO | tasks.pddl | Step 10 - Progress Rate: 0.5

2024-03-18 14:37:18 | INFO | tasks.pddl | Step 11 - Action: 
2024-03-18 14:37:18 | INFO | tasks.pddl | Step 11 - Action: 
2024-03-18 14:37:18 | INFO | tasks.pddl | Step 11 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:37:18 | INFO | tasks.pddl | Step 11 - Progress Rate: 0.5

2024-03-18 14:37:36 | INFO | tasks.pddl | Step 12 - Action: Drop ball2 at rooma with arm left.
2024-03-18 14:37:36 | INFO | tasks.pddl | Step 12 - Action: Drop ball2 at rooma with arm left.
2024-03-18 14:37:36 | INFO | tasks.pddl | Step 12 - Observation: The action is not valid and therefore takes no effect. Please remember to satisfy the restriction of actions. You can also check valid actions.
2024-03-18 14:37:36 | INFO | tasks.pddl | Step 12 - Progress Rate: 0.5

2024-03-18 14:37:54 | INFO | tasks.pddl | Step 13 - Action: Move from roomb to rooma
2024-03-18 14:37:54 | INFO | tasks.pddl | Step 13 - Action: Move from roomb to rooma
2024-03-18 14:37:54 | INFO | tasks.pddl | Step 13 - Observation: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is carrying left.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:37:54 | INFO | tasks.pddl | Step 13 - Progress Rate: 0.5

2024-03-18 14:38:08 | INFO | tasks.pddl | Step 14 - Action: 
2024-03-18 14:38:08 | INFO | tasks.pddl | Step 14 - Action: 
2024-03-18 14:38:08 | INFO | tasks.pddl | Step 14 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:38:08 | INFO | tasks.pddl | Step 14 - Progress Rate: 0.5

2024-03-18 14:38:27 | INFO | tasks.pddl | Step 15 - Action: Move from rooma to roomb
2024-03-18 14:38:27 | INFO | tasks.pddl | Step 15 - Action: Move from rooma to roomb
2024-03-18 14:38:27 | INFO | tasks.pddl | Step 15 - Observation: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is carrying left.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:38:27 | INFO | tasks.pddl | Step 15 - Progress Rate: 0.5

2024-03-18 14:38:45 | INFO | tasks.pddl | Step 16 - Action: 
2024-03-18 14:38:45 | INFO | tasks.pddl | Step 16 - Action: 
2024-03-18 14:38:45 | INFO | tasks.pddl | Step 16 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:38:45 | INFO | tasks.pddl | Step 16 - Progress Rate: 0.5

2024-03-18 14:39:04 | INFO | tasks.pddl | Step 17 - Action: Move from roomb to rooma.
2024-03-18 14:39:04 | INFO | tasks.pddl | Step 17 - Action: Move from roomb to rooma.
2024-03-18 14:39:04 | INFO | tasks.pddl | Step 17 - Observation: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is carrying left.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:39:04 | INFO | tasks.pddl | Step 17 - Progress Rate: 0.5

2024-03-18 14:39:23 | INFO | tasks.pddl | Step 18 - Action: 
2024-03-18 14:39:23 | INFO | tasks.pddl | Step 18 - Action: 
2024-03-18 14:39:23 | INFO | tasks.pddl | Step 18 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:39:23 | INFO | tasks.pddl | Step 18 - Progress Rate: 0.5

2024-03-18 14:39:41 | INFO | tasks.pddl | Step 19 - Action: 
2024-03-18 14:39:41 | INFO | tasks.pddl | Step 19 - Action: 
2024-03-18 14:39:41 | INFO | tasks.pddl | Step 19 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:39:41 | INFO | tasks.pddl | Step 19 - Progress Rate: 0.5

2024-03-18 14:40:00 | INFO | tasks.pddl | Step 20 - Action: Pick up ball1 at rooma with arm right.
2024-03-18 14:40:00 | INFO | tasks.pddl | Step 20 - Action: Pick up ball1 at rooma with arm right.
2024-03-18 14:40:00 | INFO | tasks.pddl | Step 20 - Observation: Ball1 is a ball.  Ball1 is carrying right.  Ball2 is a ball.  Ball2 is carrying left.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Right is a gripper.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:40:00 | INFO | tasks.pddl | Step 20 - Progress Rate: 0.5

2024-03-18 14:40:19 | INFO | tasks.pddl | Step 21 - Action: 
2024-03-18 14:40:19 | INFO | tasks.pddl | Step 21 - Action: 
2024-03-18 14:40:19 | INFO | tasks.pddl | Step 21 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:40:19 | INFO | tasks.pddl | Step 21 - Progress Rate: 0.5

2024-03-18 14:40:39 | INFO | tasks.pddl | Step 22 - Action: 
2024-03-18 14:40:39 | INFO | tasks.pddl | Step 22 - Action: 
2024-03-18 14:40:39 | INFO | tasks.pddl | Step 22 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:40:39 | INFO | tasks.pddl | Step 22 - Progress Rate: 0.5

2024-03-18 14:40:58 | INFO | tasks.pddl | Step 23 - Action: Move from rooma to roomb
2024-03-18 14:40:58 | INFO | tasks.pddl | Step 23 - Action: Move from rooma to roomb
2024-03-18 14:40:58 | INFO | tasks.pddl | Step 23 - Observation: Ball1 is a ball.  Ball1 is carrying right.  Ball2 is a ball.  Ball2 is carrying left.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Left is a gripper.  Right is a gripper.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:40:58 | INFO | tasks.pddl | Step 23 - Progress Rate: 0.5

2024-03-18 14:41:10 | INFO | tasks.pddl | Step 24 - Action: drop ball1 at rooma with arm right.
2024-03-18 14:41:10 | INFO | tasks.pddl | Step 24 - Action: drop ball1 at rooma with arm right.
2024-03-18 14:41:10 | INFO | tasks.pddl | Step 24 - Observation: The action is not valid and therefore takes no effect. Please remember to satisfy the restriction of actions. You can also check valid actions.
2024-03-18 14:41:10 | INFO | tasks.pddl | Step 24 - Progress Rate: 0.5

2024-03-18 14:41:30 | INFO | tasks.pddl | Step 25 - Action: pick up ball4 at roomb with arm right
2024-03-18 14:41:30 | INFO | tasks.pddl | Step 25 - Action: pick up ball4 at roomb with arm right
2024-03-18 14:41:30 | INFO | tasks.pddl | Step 25 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:41:30 | INFO | tasks.pddl | Step 25 - Progress Rate: 0.5

2024-03-18 14:41:49 | INFO | tasks.pddl | Step 26 - Action: Pick up ball4 at roomb with arm right.
2024-03-18 14:41:49 | INFO | tasks.pddl | Step 26 - Action: Pick up ball4 at roomb with arm right.
2024-03-18 14:41:49 | INFO | tasks.pddl | Step 26 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:41:49 | INFO | tasks.pddl | Step 26 - Progress Rate: 0.5

2024-03-18 14:42:09 | INFO | tasks.pddl | Step 27 - Action: Pick up ball1 at rooma with arm left
2024-03-18 14:42:09 | INFO | tasks.pddl | Step 27 - Action: Pick up ball1 at rooma with arm left
2024-03-18 14:42:09 | INFO | tasks.pddl | Step 27 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:42:09 | INFO | tasks.pddl | Step 27 - Progress Rate: 0.5

2024-03-18 14:42:28 | INFO | tasks.pddl | Step 28 - Action: 
2024-03-18 14:42:28 | INFO | tasks.pddl | Step 28 - Action: 
2024-03-18 14:42:28 | INFO | tasks.pddl | Step 28 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:42:28 | INFO | tasks.pddl | Step 28 - Progress Rate: 0.5

2024-03-18 14:42:44 | INFO | tasks.pddl | Step 29 - Action: 
2024-03-18 14:42:44 | INFO | tasks.pddl | Step 29 - Action: 
2024-03-18 14:42:44 | INFO | tasks.pddl | Step 29 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:42:44 | INFO | tasks.pddl | Step 29 - Progress Rate: 0.5

2024-03-18 14:42:44 | INFO | tasks.pddl | use guess percentage: 0.0
2024-03-18 14:42:44 | FINISH | tasks.pddl | Example 5 | Success: False , Progress Rate: 0.5 , Steps: 30

2024-03-18 14:42:44 | GOAL | tasks.pddl | Example 6 | Goal: The goal is to satisfy the following conditions: ball1 is at roomb. , ball2 is at rooma. , ball3 is at roomb. , ball4 is at roomb. , ball5 is at rooma. , ball6 is at rooma. 
2024-03-18 14:42:44 | INFO | tasks.pddl | Step 00 - Message: Ball1 is a ball.  Ball1 is at rooma.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Left is free.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:43:00 | INFO | tasks.pddl | Step 00 - Action: Pick up ball1 at rooma with arm left.
2024-03-18 14:43:00 | INFO | tasks.pddl | Step 00 - Action: Pick up ball1 at rooma with arm left.
2024-03-18 14:43:00 | INFO | tasks.pddl | Step 00 - Observation: Ball1 is a ball.  Ball1 is carrying left.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is at rooma.  Ball4 is a ball.  Ball4 is at rooma.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:43:00 | INFO | tasks.pddl | Step 00 - Progress Rate: 0

2024-03-18 14:43:17 | INFO | tasks.pddl | Step 01 - Action: Pick up ball3 at rooma with arm right.
2024-03-18 14:43:17 | INFO | tasks.pddl | Step 01 - Action: Pick up ball3 at rooma with arm right.
2024-03-18 14:43:17 | INFO | tasks.pddl | Step 01 - Observation: Ball1 is a ball.  Ball1 is carrying left.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is at rooma.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:43:17 | INFO | tasks.pddl | Step 01 - Progress Rate: 0

2024-03-18 14:43:34 | INFO | tasks.pddl | Step 02 - Action: move from rooma to roomb
2024-03-18 14:43:34 | INFO | tasks.pddl | Step 02 - Action: move from rooma to roomb
2024-03-18 14:43:34 | INFO | tasks.pddl | Step 02 - Observation: Ball1 is a ball.  Ball1 is carrying left.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is at rooma.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:43:34 | INFO | tasks.pddl | Step 02 - Progress Rate: 0

2024-03-18 14:43:41 | INFO | tasks.pddl | Step 03 - Action: drop ball1 at roomb with arm left.
2024-03-18 14:43:41 | INFO | tasks.pddl | Step 03 - Action: drop ball1 at roomb with arm left.
2024-03-18 14:43:41 | INFO | tasks.pddl | Step 03 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is at rooma.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Left is free.  Right is a gripper.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:43:41 | INFO | tasks.pddl | Step 03 - Progress Rate: 0.16666666666666666

2024-03-18 14:43:58 | INFO | tasks.pddl | Step 04 - Action: Move from roomb to rooma
2024-03-18 14:43:58 | INFO | tasks.pddl | Step 04 - Action: Move from roomb to rooma
2024-03-18 14:43:58 | INFO | tasks.pddl | Step 04 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is at rooma.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Left is free.  Right is a gripper.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:43:58 | INFO | tasks.pddl | Step 04 - Progress Rate: 0.16666666666666666

2024-03-18 14:44:16 | INFO | tasks.pddl | Step 05 - Action: Pick up ball4 at rooma with arm left.
2024-03-18 14:44:16 | INFO | tasks.pddl | Step 05 - Action: Pick up ball4 at rooma with arm left.
2024-03-18 14:44:16 | INFO | tasks.pddl | Step 05 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is carrying left.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:44:16 | INFO | tasks.pddl | Step 05 - Progress Rate: 0.16666666666666666

2024-03-18 14:44:33 | INFO | tasks.pddl | Step 06 - Action: move from rooma to roomb
2024-03-18 14:44:33 | INFO | tasks.pddl | Step 06 - Action: move from rooma to roomb
2024-03-18 14:44:33 | INFO | tasks.pddl | Step 06 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is carrying left.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:44:33 | INFO | tasks.pddl | Step 06 - Progress Rate: 0.16666666666666666

2024-03-18 14:44:51 | INFO | tasks.pddl | Step 07 - Action: drop ball4 at roomb with arm left.
2024-03-18 14:44:51 | INFO | tasks.pddl | Step 07 - Action: drop ball4 at roomb with arm left.
2024-03-18 14:44:51 | INFO | tasks.pddl | Step 07 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is at roomb.  Ball5 is a ball.  Ball5 is at roomb.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Left is free.  Right is a gripper.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:44:51 | INFO | tasks.pddl | Step 07 - Progress Rate: 0.3333333333333333

2024-03-18 14:45:10 | INFO | tasks.pddl | Step 08 - Action: Pick up ball5 at roomb with arm left.
2024-03-18 14:45:10 | INFO | tasks.pddl | Step 08 - Action: Pick up ball5 at roomb with arm left.
2024-03-18 14:45:10 | INFO | tasks.pddl | Step 08 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is carrying right.  Ball4 is a ball.  Ball4 is at roomb.  Ball5 is a ball.  Ball5 is carrying left.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:45:10 | INFO | tasks.pddl | Step 08 - Progress Rate: 0.3333333333333333

2024-03-18 14:45:24 | INFO | tasks.pddl | Step 09 - Action: 
2024-03-18 14:45:24 | INFO | tasks.pddl | Step 09 - Action: 
2024-03-18 14:45:24 | INFO | tasks.pddl | Step 09 - Observation: The action is not valid and therefore takes no effect. Please check valid actions.
2024-03-18 14:45:24 | INFO | tasks.pddl | Step 09 - Progress Rate: 0.3333333333333333

2024-03-18 14:45:43 | INFO | tasks.pddl | Step 10 - Action: drop ball3 at roomb with arm right.
2024-03-18 14:45:43 | INFO | tasks.pddl | Step 10 - Action: drop ball3 at roomb with arm right.
2024-03-18 14:45:43 | INFO | tasks.pddl | Step 10 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is at roomb.  Ball4 is a ball.  Ball4 is at roomb.  Ball5 is a ball.  Ball5 is carrying left.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at roomb.  Room rooma Room roomb
2024-03-18 14:45:43 | INFO | tasks.pddl | Step 10 - Progress Rate: 0.5

2024-03-18 14:46:02 | INFO | tasks.pddl | Step 11 - Action: drop ball5 at rooma with arm left.
2024-03-18 14:46:02 | INFO | tasks.pddl | Step 11 - Action: drop ball5 at rooma with arm left.
2024-03-18 14:46:02 | INFO | tasks.pddl | Step 11 - Observation: The action is not valid and therefore takes no effect. Please remember to satisfy the restriction of actions. You can also check valid actions.
2024-03-18 14:46:02 | INFO | tasks.pddl | Step 11 - Progress Rate: 0.5

2024-03-18 14:46:21 | INFO | tasks.pddl | Step 12 - Action: move from roomb to rooma
2024-03-18 14:46:21 | INFO | tasks.pddl | Step 12 - Action: move from roomb to rooma
2024-03-18 14:46:21 | INFO | tasks.pddl | Step 12 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is at roomb.  Ball4 is a ball.  Ball4 is at roomb.  Ball5 is a ball.  Ball5 is carrying left.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
2024-03-18 14:46:21 | INFO | tasks.pddl | Step 12 - Progress Rate: 0.5

2024-03-18 14:46:40 | INFO | tasks.pddl | Step 13 - Action: drop ball5 at rooma with arm left.
2024-03-18 14:46:40 | INFO | tasks.pddl | Step 13 - Action: drop ball5 at rooma with arm left.
2024-03-18 14:46:40 | INFO | tasks.pddl | Step 13 - Observation: Ball1 is a ball.  Ball1 is at roomb.  Ball2 is a ball.  Ball2 is at roomb.  Ball3 is a ball.  Ball3 is at roomb.  Ball4 is a ball.  Ball4 is at roomb.  Ball5 is a ball.  Ball5 is at rooma.  Ball6 is a ball.  Ball6 is at roomb.  Left is a gripper.  Left is free.  Right is a gripper.  Right is free.  Robby is at rooma.  Room rooma Room roomb
